Date,"Tesla, Inc.",S&P 500,Exxon Mobil Corporation,Walmart Inc.,JPMorgan Chase & Co.
2024-04-19,-0.02071754866654783,-0.008797129654056974,0.011409399947894078,0.004545860136842131,0.02479355884869158
2024-04-22,0.010116735300590514,0.00869335115683908,0.0056563850287784335,0.010194762126619438,0.01924316335604435
2024-04-23,0.015026945777264116,0.01189356656772209,0.003890860376877085,-0.01761343712917129,0.01431032630227446
2024-04-24,0.003161877537090689,0.00021298737793290078,0.00016531992995050298,0.013113789415624355,0.004880350361552378
2024-04-25,-0.005509637340834785,-0.0045869342701194095,0.0023103674283398755,0.005662992127306619,0.0015007113413483758
2024-04-26,0.01637650257919992,0.010157381332325343,-0.02816856026250453,-0.0008308864556830976,0.0006205243382234896
2024-04-29,0.0036291909296026813,0.0031734080766393944,0.014141714110462921,0.0013289202407066963,-0.001085906620427084
2024-04-30,-0.019421288240453506,-0.015855551118928123,-0.011517077300237039,-0.014884459937318616,-0.007999797211411743
2024-05-01,-0.007027724066596531,-0.0034413534856316866,-0.019121454860370854,-0.00846027705232333,0.0006257160665472066
2024-05-02,0.012793502465678326,0.009087024725084856,0.0018082149595447274,0.014507708471016055,-0.0010429140228783063
2024-05-03,0.019714928946726714,0.012478557659508005,-0.002066729881953778,0.0018405894692640117,-0.0060183671270325366
2024-05-06,0.011269985900674549,0.010273173691247842,0.006444749081202874,0.000835413137031528,0.007790788732789142
2024-05-07,-0.00011723601534044574,0.0013425282288256131,-0.004980302943366176,0.012449311572283637,-0.0013030247802310068
2024-05-08,-0.00035600240453561476,-5.835635193424912e-06,-0.00017212813803759065,-0.005292640921530257,0.02013495298560282
2024-05-09,0.0015719546810142406,0.005078032639106711,0.01952407762150147,0.005774427006351752,0.00941120529625296
2024-05-10,0.00263097175898276,0.001648040080166728,-0.004061062648746532,0.0006615832490726882,0.0064097789267946355
2024-05-13,0.002058851367772645,-0.00024133317386520824,-0.00042391126021325287,-0.0011581059263943946,-0.00020119961291367367
2024-05-14,0.0067993399102449425,0.004826148527454041,0.0060521352166493705,-0.009146108915290942,0.013891826628368813
2024-05-15,0.014836954869368443,0.01164782778729962,0.007703767905866337,-0.0005012704128424183,0.0029730904012231704
2024-05-16,-0.002082619934700391,-0.0020838374740880464,-0.006005550357569099,0.06753211815959402,0.0017797290977919378
2024-05-17,-0.0006322988695474009,0.0011640956878937513,0.01490488291893908,0.009948735059946945,0.011393274239009965
2024-05-20,0.00687576812733071,0.0009159703084911664,-0.00814070606086338,-0.007296510580459024,-0.04601546720768605
2024-05-21,0.002118934058639278,0.0024987497668926086,-0.006933929190233132,0.015000667621854327,0.01994496221077224
2024-05-23,-0.004842910221671634,-0.010117953492824149,-0.03752166808630098,-0.0047695704666534805,-0.013117008209346581
2024-05-24,0.009882548262286312,0.0069766490766732595,-0.000793265468627556,0.008293535046021419,0.019063550906711222
2024-05-28,0.0032427538240597025,0.00024877090688591537,0.01261638606271733,-0.005213641001683019,-0.006046877229764207
2024-05-29,-0.007056817279318466,-0.007394317215742535,-0.010766550186425548,-0.0018469878664199525,-0.006991773176652118
2024-05-30,-0.010628546148830855,-0.005992957535754186,0.0031631681727982562,-0.0004621913986899987,0.006139388684791924
2024-05-31,-0.00010841530912745168,0.007995824231928897,0.02828304597724473,0.013318395139396547,0.01641980448934908
2024-06-03,0.0034638932122330953,0.0011154602235352391,-0.024255695620799638,0.0009119479987538489,-0.0040053520748842405
2024-06-04,0.0028918537739880826,0.0015016810037827531,-0.015674855832802807,0.011780722308239013,-0.013267721626042445
2024-06-05,0.020176436142500156,0.011778015849957281,0.0039860782203925355,0.007330372846989891,-0.009585901260690857
2024-06-06,-0.0007284654843781556,-0.00019983660163685183,0.007486034912125513,0.0008939924821375684,-0.00177586742968155
2024-06-07,-0.0010646553294391885,-0.0011158420502790662,-0.010762288298725931,-0.019093970530092975,0.015320556515811129
2024-06-10,0.0038723359939482472,0.002577529978240972,0.002922529919894668,0.01626042085848335,-0.0017019688802139773
2024-06-11,0.0070790577948143234,0.0027067148552095224,-0.00807991279102434,-0.0034407846549040664,-0.02665326572759103
2024-06-12,0.013186881743544524,0.008467720241887338,-0.011116280006582227,-0.0063138340543523455,-0.014667658143610597
2024-06-13,0.005724105035013163,0.00234191143711672,-0.00805540079885388,0.005864182070704889,0.011059626424270965
2024-06-14,0.004224664098309946,-0.00039393828099749413,-0.008487409044517868,0.004786163975775291,0.0006193524677025081
2024-06-17,0.012281931671983813,0.007635164372320518,-0.006897479203658962,0.005950641689197869,0.006173563808170249
2024-06-18,0.0003069142465662084,0.0025181541815171163,0.009369060686076574,0.0026662567708398786,0.010306757834126701
2024-06-20,-0.007894847569045963,-0.0025291273954115403,0.021346597947012297,0.006046852572912013,0.008441383469103066
2024-06-21,-0.0026295327609525275,-0.0015633517188252497,-0.00880893949746402,-0.0014715709656854608,-0.01200097765935338
2024-06-24,-0.011528411810921192,-0.0030698791558664423,0.029271182874943433,0.01447295854114165,0.013057359957540043
2024-06-25,0.011564002882205856,0.003925873679181344,0.002801941297047572,-0.021714496919208154,-0.004080950811569126
2024-06-26,0.0025306559201838477,0.0015711962247204525,0.00034966541255652706,0.012821798902924305,-0.0032365069295274694
2024-06-27,0.001921014182535283,0.0009069098567990731,0.00427361112869841,-0.006021984098571639,0.008774592998463074
2024-06-28,-0.0053790375645701655,-0.0040920134623695995,0.0019129989079255299,-0.0025077032288125848,0.01539524799662101
2024-07-01,0.006550283871249837,0.0026719909814295235,-0.0013908964085836844,-0.0034024930557711337,0.01564880477910897
2024-07-03,0.018721592115496927,0.011247768040718684,-0.0017413110546277226,0.011199400121205133,0.015647293564777787
2024-07-05,0.010120683737575001,0.00543397436096954,-0.01218616501487098,0.02603577988483406,-0.013339117410511385
2024-07-08,0.0023299839348614837,0.0010161824764044329,-0.010552069942759939,-0.005153253524036185,0.0018538604004657128
2024-07-09,0.0006593116059204809,0.0007407974780654752,-0.01111521281549052,0.003152346478039063,0.01191876176291493
2024-07-10,0.010813136062762475,0.010156314878105886,0.008794780845394104,0.007269732544411821,0.0008183966642942462
2024-07-11,-0.022698870344272856,-0.008801649969266724,0.011813576859298769,-0.00870126506525407,-0.001685744589438404
2024-07-12,0.005926135538376799,0.00550186402496512,0.00017643760531332314,-0.00805536500704944,-0.012173046575255603
2024-07-15,0.0027206716614227864,0.0028222164233526843,0.016982209936857378,0.0053295397987461945,0.024628348324696604
2024-07-16,0.0005756105269814791,0.0063690499714532745,0.00717853505553013,0.005444020234487519,0.01685305874359838
2024-07-17,-0.02982867539332147,-0.014025441523645543,0.013694020873215154,0.01475002815490026,0.01509935014490077
2024-07-18,-0.00476156390498251,-0.007847112145350072,0.009812326596946808,-0.0029608399350420814,-0.03228588437358287
2024-07-19,-0.009303220805705113,-0.007165879226406085,-0.023247962843412233,-0.0009889342965452724,-0.0009528266099345913
2024-07-22,0.015262529025127463,0.010734217246220293,-0.0069162901452214185,-0.005243439133277986,0.002380588993095024
2024-07-23,-0.003463072163103451,-0.0015593176939461904,-0.01626746360103878,0.003829117445575089,0.00023768815885560538
2024-07-24,-0.03723090869938427,-0.02342124222289286,0.014009373395110035,-0.0007080754287004625,-0.008307035148634824
2024-07-25,-0.010660149177364603,-0.005155889019717259,0.020823292530539286,-0.00824922685217205,0.00038347395262486046
2024-07-26,0.010201327585321667,0.011029420409570924,-0.0008518962638579165,-0.003433421746814142,0.016963574027446676
2024-07-29,0.001881676716840423,0.0008129795718284517,-0.010538494017963352,-0.002295625183975731,-0.006570629740701471
2024-07-30,-0.013906731600135917,-0.0049725143613676215,0.01767236860826076,-0.006195420192430877,0.020374414188593946
2024-07-31,0.029676153403915436,0.015669980701917767,0.0035478098993663933,-0.00798090671909397,-0.011168672780140823
2024-08-01,-0.02468121413104968,-0.013788123791990166,-0.013925660154753923,0.01661520552470204,-0.023006941777338075
2024-08-02,-0.02408559846703356,-0.01855290660855327,-0.0005987328598615536,-0.019241123754470006,-0.04333769255138452
2024-08-05,-0.030037467808815613,-0.0304270413923931,-0.018217619424950593,-0.012789529773194615,-0.021521581213194828
2024-08-06,0.010161005822161546,0.010300849493599515,-0.0053290888828096275,0.0022169232634007005,0.027529332125194837
2024-08-07,-0.011715203568549652,-0.007764715388769489,0.013226748748178006,-0.012328534416059512,0.0002994616486835485
2024-08-08,0.030125390409734255,0.02278113959089888,0.018924234673074476,0.011146756607105044,0.01809871712015208
2024-08-09,0.005377081884446397,0.004660798434381699,0.00811011538001797,0.004276919103286968,0.008490741154588055
2024-08-12,0.0015614407091108123,4.30330517200971e-05,0.0012614094482294499,0.010977084636428566,0.001893349053397539
2024-08-13,0.0247373173144625,0.016707233419049988,-0.009626053940718764,-0.008331596781092564,0.008451415660645186
2024-08-14,0.0008546085488768266,0.00381643656119841,0.009205783020057246,0.00774925156546185,0.011000209750420133
2024-08-15,0.024277294711861352,0.01600448993130413,0.006167385420283612,0.06375532342397978,0.006211669462273779
2024-08-16,0.0009420394090494285,0.0019878023683961516,-0.004727731007005781,0.006529060623594539,0.011374373754669948
2024-08-19,0.013136822351854439,0.009675327436177775,0.0030417542651816174,0.003669275447344944,0.006893041840310838
2024-08-20,-0.002363854356637021,-0.001986527237609709,-0.03389279735748906,0.011061679035476986,-0.004325825068190067
2024-08-21,0.005311451798126153,0.004230714721006796,-0.006391547781934601,0.009347146259240824,0.00037287549386487185
2024-08-22,-0.016939780553309292,-0.00897294225665722,0.007699868819489291,0.0045087716897678105,0.009414982584384064
2024-08-23,0.011681513835859218,0.01141793740166443,0.013763423179557746,0.0015863466180818407,0.007725142344260201
2024-08-26,-0.010420262989659364,-0.0031587101696058145,0.02118059910892319,0.004349926305449874,0.00393167570444663
2024-08-27,0.003329081104038426,0.0015939251127232035,-0.009556496502261664,0.0013143100739680961,0.004597735697797213
2024-08-28,-0.011853547980704518,-0.005993900794735212,-0.009906188230226357,-0.0006569391106282826,0.005028644093970998
2024-08-29,-0.0013098527296353869,-3.937984343658622e-05,0.013722766296426945,0.00445900054182257,0.004148897475469309
2024-08-30,0.012812043156723034,0.010042457079144168,-0.0016096721272701084,0.010543570905091667,0.011588142720313596
2024-09-03,-0.031970346646422565,-0.021377963372397696,-0.02116519864166674,-0.0007773445097681598,-0.02022086657397389
2024-09-04,-0.001970958883336255,-0.0016038290273809634,-0.012286255601961423,0.0009067105259140771,-0.004412825954491637
2024-09-05,0.00047182454038838267,-0.003022581014674196,-0.00783344329288245,-0.0036314857045251863,-0.007781049007116271
2024-09-06,-0.027257225507776865,-0.017410944507424406,-0.004694227124037241,-0.004166668316503984,-0.024042584208950727
2024-09-09,0.012915781174292667,0.011513534435818254,0.020822158434753796,0.009092087086300622,0.020267551851245368
2024-09-10,0.008981745509616508,0.004462699977793541,-0.03711178505860207,0.018828609099252738,-0.05328340294823844
2024-09-11,0.02144544034190432,0.01060855564984334,-0.009975538648794116,0.00038056212399729104,0.008091369188150238
2024-09-12,0.009610407546396176,0.00746735215680267,0.013668413950703324,0.010347212193302384,-0.0030448142137036445
2024-09-13,0.004700331590884486,0.0053931422343560355,-0.0007194875339046297,0.011730981692352805,-0.011097135824398618
2024-09-16,-0.004700834375835411,0.0012558408673102855,0.013937475902148057,-0.0004964602392259267,0.01717737137871952
2024-09-17,0.0004807480701313642,0.00026451509389645083,0.012958024429523804,-0.024630489110274212,0.006664981493565695
2024-09-18,-0.004534159673052583,-0.0029006587083132912,0.0034971104220152486,0.005455819355682234,-0.008253857892566626
2024-09-19,0.02528390069000202,0.016834356892725128,0.012316927853795494,-0.012605971309965651,0.014114719197755914
2024-09-20,-0.00243947803613796,-0.0019429136300157343,-0.006313058889943778,0.012985474247354564,0.002894022972585837
2024-09-23,0.0030627336995299125,0.0028053344257131223,0.017969041753142914,0.015936181883929135,0.0016566999430214682
2024-09-24,0.004655662557612613,0.002508031103345345,-0.0026449838975464647,0.004223491226104825,0.0007090590535051241
2024-09-25,0.0013913482085302958,-0.001862983206212128,-0.01967109095931931,0.009008614929377665,-0.00663838444972323
2024-09-26,0.0071308004342880175,0.004030542158199222,-0.017313694922661018,-0.018349131674081268,-0.0019526227312605833
2024-09-27,-0.005329466323307489,-0.0012540029000721238,0.02642082736274794,-0.0017533522811382697,0.0034262465602454832
2024-09-30,0.0025990137408466707,0.004227603658441509,0.01201528901125794,0.012085095057522931,0.0017088421090873521
2024-10-01,-0.014429569152311113,-0.009367848694454447,0.022855659778671572,0.006418988412769269,-0.018282451643548137
2024-10-02,0.0014796538488170074,0.00013838132698647728,0.013170638117087621,-0.010389610265233513,0.001206755324558074
2024-10-03,-0.00046672660016319176,-0.0016828286544586894,0.008685032210645073,0.0,-0.009987468970605224
2024-10-04,0.012136209357014024,0.008930255699186382,0.018189033894876645,0.006320817741995872,0.03487832517431829
2024-10-07,-0.011762396367972508,-0.009632263829388773,0.004316449551794146,-0.022995217879792397,-0.0013739973912493368
2024-10-08,0.015387447307468896,0.009642706804694385,-0.026920459529678184,0.007682096601400858,-0.0008536470946378864
2024-10-09,0.007978917413352386,0.007088231016994585,0.0004095046193548575,0.00861907489262884,0.012589398433116947
2024-10-10,-0.001337901715263597,-0.0020722685059824846,0.008563502573619453,-0.009874318545255409,-0.002721354410923343
2024-10-11,0.001491392806842698,0.00603360870729872,0.0038095673538142286,0.006136077708259006,0.043442109636481416
2024-10-14,0.008208146595122057,0.007678114574594323,0.0037951096107183293,0.0023692447774793885,-0.003650512396822876
2024-10-15,-0.013755310480471973,-0.0076385660375134215,-0.03052242868282704,0.016796746359756774,0.004100347649634277
2024-10-16,0.0007051492894438933,0.004668232782779766,0.002572616570472331,-0.005280288952822225,0.0056050321284264555
2024-10-17,0.0008110668237289795,-0.00017117512853816633,-0.0025726165704723566,-0.00407139725873786,0.003481626949751472
2024-10-18,0.0065961451020354,0.003963686942774387,-0.0028290525464521933,0.005178804358448129,0.004224201740681423
2024-10-21,0.0018400482826390978,-0.001824432756419033,0.0005830970341890784,-0.006168218902200809,-0.010571725798441687
2024-10-22,0.0010887040752546933,-0.0004749666671957937,0.005149961497207962,0.014862352905730104,0.005009838975486926
2024-10-23,-0.015658399877704874,-0.009233824267679564,-0.003568953387200348,0.015125232088601805,-0.0031729392804033803
2024-10-24,0.00823373895656766,0.0021434731305568283,-0.00567004196751166,-0.002765811168145793,0.007002831385121741
2024-10-25,0.005871679674342692,-0.00029949201318627087,-0.0008364399467008214,-0.006402917375193153,-0.011938718113275532
2024-10-28,-4.664111514958081e-05,0.002647934626732945,-0.004949920104669949,0.002904489822436586,0.014247332578538123
2024-10-29,0.009759083905881427,0.0016128259449012198,-0.013718500774468163,-0.012770107772436451,-0.011596880482045444
2024-10-30,-0.007960850108352987,-0.0033056916724881185,-0.005043430842883634,-0.0038014973423611447,0.006751491398986779
2024-10-31,-0.024693534657966778,-0.018790134928745348,0.0007709920330188342,0.00685685932608215,-0.011157799343163362
2024-11-01,0.007149728588494922,0.004084158004525459,-0.015794654049131957,0.0029244021698428897,0.004585773883240488
2024-11-04,-0.0034773376675667667,-0.0028160448131902913,0.03134357902582574,0.0031582714621821275,-0.014275726327342586
2024-11-05,0.013130537765056764,0.012191031029563081,0.002946544836728137,0.014807980619904555,0.007750539839150126
2024-11-06,0.027013857692245867,0.024981280957186654,0.017003204593588794,-0.0028720717100442386,0.10925370479454441
2024-11-07,0.015292468874014815,0.007403754173995657,0.0012390119985309302,0.004901594944955859,-0.044190459841465066
2024-11-08,0.0007394522912807292,0.0037497940357180464,-0.00033028761639593437,0.011619827616297073,0.0025349605624006544
2024-11-11,-0.0005016058059052743,0.0009685941909569238,-0.005298451971599903,-0.00733567534348827,0.009700481287213302
2024-11-12,-0.0016976299038199097,-0.0028968514769364996,-0.0009966578120749155,0.009219886387237435,0.001127756936220301
2024-11-13,-0.0016448075531267457,0.00023220076414018386,0.009263198110811817,0.005982877476819951,0.0066566987847366055
2024-11-14,-0.006653056740410533,-0.006068108582244,0.0006637288246626273,-0.012119952943832595,0.0029397455940629665
2024-11-15,-0.02434265591027766,-0.013291430866793769,-0.010422372972505811,-0.0026078641694338178,0.01412234470711067
2024-11-18,0.007087585364680319,0.003910159746206537,0.008346570335684292,-0.002019786330756464,-0.001142125257376884
2024-11-19,0.0070542291879833316,0.003955750520596487,-0.014062338583178086,0.029531002275394957,-0.007948873864389491
2024-11-20,-0.0008459260382971477,2.19506213354446e-05,0.01414550254316825,0.006675174263372763,-0.009548051950664342
2024-11-21,0.0035587316813275225,0.005326251844288491,0.013292229407358084,0.013783850267132976,0.016394421844424474
2024-11-22,0.0017077906473220298,0.0034619595915364653,-0.0011488327983112227,0.022927765388700626,0.01536595708832547
2024-11-25,0.0013785179444288172,0.0030159278201245415,-0.015056509903703715,-0.01044794242564942,0.006976173551012931
2024-11-26,0.005656186314729298,0.005705697155263866,-0.016811366844239617,0.02002158348403992,-0.001279296326016286
2024-11-29,0.0003569016310041851,0.001783639313223855,-8.475482334601193e-05,0.012948392119626605,-0.0010006601045239613
2024-12-02,0.011128782994758736,0.0024454638805813736,-0.0009330411434704762,0.0015123418966195607,-0.01399304973097682
2024-12-03,0.003053303564522182,0.0004513472420221813,-0.0015285068793727088,0.009347429096010905,-0.00582391296614539
2024-12-04,0.012314234288570884,0.00603318162813612,-0.02923253479206928,0.010002135285961016,-0.005817128646084741
2024-12-05,-0.0031287284381281257,-0.0018715258393823342,0.004365728998880723,0.008959291512402127,0.008509294040057928
2024-12-06,0.009154111474577476,0.0024923453675383123,-0.01059789662894982,0.004188423330250087,0.007629278041401304
2024-12-09,-0.008426280786506311,-0.006163167285227462,-0.005916891034384861,-0.019733601734107417,-0.0144555619790732
2024-12-10,-0.0033937113559532653,-0.002968284314279252,-0.002039305417287,0.007644173425063222,-0.0039040258439057094
2024-12-11,0.018353446253477245,0.008132626411368235,-0.006678909551185408,0.0043269634233894586,0.002754933426874862
2024-12-12,-0.006856343531424993,-0.005428731461463251,-0.0008938641188476639,-0.009204038663350823,-0.008246456586414513
2024-12-13,0.007603608178517906,-2.646698937187397e-05,-0.008802720793554892,0.003912202421117105,-0.006604718484466845
2024-12-16,0.014422877092211116,0.0037921550087844295,-0.021614021338773083,0.00655673790985528,-0.001501488770956686
2024-12-17,-0.004334926338268602,-0.0038714794806554956,-0.00424980479942265,0.005780604256519215,-0.005105246175143478
2024-12-18,-0.03665128460597392,-0.02993650530451818,-0.014830371406041291,-0.019792079678920545,-0.03409551168358901
2024-12-19,-0.004669252375092263,-0.0008654867505367934,-0.008587704514396517,-0.0016047348691036892,0.011180075792048069
2024-12-20,0.00842656197718897,0.010810479402397299,0.0034061330329645746,-0.012497517769417817,0.019721886263682313
2024-12-24,0.023604612130203373,0.01824308275074299,0.004993654869422819,0.004758822168065745,0.01962929123359018
2024-12-26,-0.0013469161498695721,-0.0004057410882578191,0.0008454927078454534,0.0011861961060377008,0.0034194956134783795
2024-12-27,-0.013658480818770946,-0.01111730496491221,-9.389212749866495e-05,-0.012252672529570876,-0.008135316654244268
2024-12-30,-0.01293288603699214,-0.010759673941729728,-0.006784755323656903,-0.011963166424429138,-0.007700544343154044
2024-12-31,-0.008762110778353139,-0.0042940064589823065,0.016969407461197832,-0.0024319721170746027,0.001628298394048641
